# posição x = 0.65 m;;
tempo [s];Z [m];w [m/s]
29.733;0.323276;-0.002431818
29.766;0.322611;-0.006496633
29.799;0.322681;-0.006967172
29.832;0.322226;-0.006333333
29.865;0.322156;-0.00173569
29.898;0.321544;0.016597643
29.931;0.323678;0.023358586
29.964;0.323696;0.011786195
29.997;0.324291;0.003946128
30.03;0.324203;-0.010763468
30.063;0.322664;-0.00302862
30.096;0.324711;-0.010911616
30.129;0.322489;-0.02885101
30.162;0.320932;-0.000270202
30.195;0.322716;0.020965488
30.228;0.323783;0.011107744
30.261;0.323084;0.006395623
30.294;0.322174;0.048035354
30.327;0.328647;0.029862795
30.36;0.325218;-0.01785101
30.393;0.32541;-0.016872896
30.426;0.324886;-0.032495791
30.459;0.322874;-0.032327441
30.492;0.322436;-0.023223064
30.525;0.321212;-0.008552189
30.558;0.321457;0.015974747
30.591;0.323066;0.018535354
30.624;0.322961;0.011838384
30.657;0.323591;0.009259259
30.69;0.323783;0.001806397
30.723;0.323573;-0.001135522
30.756;0.323538;0.000590067
30.789;0.323643;0.002994108
30.822;0.323661;0.005612795
30.855;0.324028;0.008128788
30.888;0.324868;-0.007170875
30.921;0.322786;-0.002282828
30.954;0.324903;-0.001724747
30.987;0.322576;0.00161532
31.02;0.32499;0.004445286
31.053;0.323503;-0.010541246
31.086;0.323853;-0.011935185
31.119;0.322874;-0.016061448
31.152;0.321719;0.014078283
31.185;0.323871;0.036978114
31.218;0.324011;0.05662037
31.251;0.330781;-0.005843434
31.284;0.323434;-0.065571549
31.317;0.322804;-0.029705387
31.35;0.323171;-0.02758165
31.383;0.320285;-0.002637205
31.416;0.322576;0.027670034
31.449;0.323259;0.028260943
31.482;0.324291;0.026927609
31.515;0.32555;0.00768266
31.548;0.325515;-0.027281987
31.581;0.322839;-0.036925084
31.614;0.321947;-0.014563973
31.647;0.322279;0.003176768
31.68;0.322349;0.014279461
31.713;0.322786;0.030346801
31.746;0.32583;0.0101633
31.779;0.323591;-0.014926768
31.812;0.322734;0.010444444
31.845;0.325953;-0.003856902
31.878;0.322979;-0.027332492
31.911;0.322489;-0.007851852
31.944;0.322349;0.01629798
31.977;0.323451;0.039563973
32.01;0.326582;0.016289562
32.043;0.325848;-0.03987037
32.076;0.321807;-0.04068771
32.109;0.321894;-0.00458165
32.142;0.322629;0.005815657
32.175;0.322559;0.006782828
32.208;0.323608;-0.008441077
32.241;0.321369;-0.007536195
32.274;0.322629;0.004372896
32.307;0.322576;-0.005893939
32.34;0.322436;-0.020143939
32.373;0.320407;-0.012250842
32.406;0.321229;0.004962963
32.439;0.321159;0.011992424
32.472;0.323189;-0.009744949
32.505;0.319445;-0.004701178
32.538;0.321929;0.025808081
32.571;0.322156;0.029345118
32.604;0.323993;0.026936027
32.637;0.325008;-0.004430976
32.67;0.322786;-0.011368687
32.703;0.323206;0.007450337
32.736;0.324378;5.64E-05
32.769;0.323713;-0.019628788
32.802;0.322401;-0.02308165
32.835;0.321667;-0.010785354
32.868;0.321877;0.008071549
32.901;0.321702;0.034941077
32.934;0.322314;0.095743266
32.967;0.333248;0.020773569
33;0.325235;-0.092477273
33.033;0.321422;-0.057838384
33.066;0.321107;-0.006200337
33.099;0.321894;0.030925084
33.132;0.324816;0.014723906
33.165;0.322891;-0.007247475
33.198;0.324186;-0.02331229
33.231;0.320704;-0.01906734
33.264;0.321737;0.017765152
33.297;0.323119;0.023029461
33.33;0.323521;0.020245791
33.363;0.324256;0.018610269
33.396;0.324833;0.014851852
33.429;0.325235;0.009907407
33.462;0.32569;-0.000661616
33.495;0.325445;-0.016399832
33.528;0.324011;-0.015723064
33.561;0.324046;-0.00381734
33.594;0.324028;0.003206229
33.627;0.324133;0.01001431
33.66;0.324938;0.007186027
33.693;0.32569;-0.021957912
33.726;0.322786;-0.030851852
33.759;0.322296;-0.003239057
33.792;0.322821;0.019234848
33.825;0.324378;0.019723064
33.858;0.324711;0.000412458
33.891;0.324028;-0.009647306
33.924;0.324011;-0.017111953
33.957;0.322366;-0.008790404
33.99;0.323696;-0.006016835
34.023;0.322052;-0.004242424
34.056;0.323031;0.004117845
34.089;0.322646;0.002328283
34.122;0.324116;-0.020421717
34.155;0.320652;-0.027360269
34.188;0.320897;0.003872054
34.221;0.322139;0.00716835
34.254;0.321019;0.018378788
34.287;0.323154;0.030672559
34.32;0.324028;0.016473064
34.353;0.323958;0.007658249
34.386;0.324798;-0.007655724
34.419;0.323136;-0.010882155
34.452;0.323241;0.005874579
34.485;0.323818;0.015244108
34.518;0.325533;-0.006695286
34.551;0.322594;-0.01027862
34.584;0.323906;0.009920875
34.617;0.324203;0.006298822
34.65;0.324518;-0.002077441
34.683;0.324168;-0.012899832
34.716;0.322786;-0.00035101
34.749;0.323801;0.021204545
34.782;0.325375;0.012030303
34.815;0.324518;0.003965488
34.848;0.325358;-0.000319865
34.881;0.324291;-0.000191919
34.914;0.32618;-0.018319865
34.947;0.323049;-0.033800505
34.98;0.322156;-0.003305556
35.013;0.323538;0.011618687
35.046;0.323678;0.007046296
35.079;0.323469;0.010531145
35.112;0.325025;-0.002207912
35.145;0.323434;-0.01619697
35.178;0.322856;-0.003521886
35.211;0.323696;-0.001604377
35.244;0.323276;-0.0105867
35.277;0.322174;-0.000482323
35.31;0.323119;0.012973906
35.343;0.323766;0.008818182
35.376;0.323486;0.007524411
35.409;0.324151;0.010777778
35.442;0.324518;0.005462121
35.475;0.323451;0.023666667
35.508;0.32758;0.002677609
35.541;0.324273;-0.031047138
35.574;0.323678;-0.018287037
35.607;0.322454;0.010253367
35.64;0.325743;0.006579125
35.673;0.323608;-0.018099327
35.706;0.323171;-0.007518519
35.739;0.323224;0.004288721
35.772;0.323014;0.027635522
35.805;0.325165;0.048153199
35.838;0.32758;0.026408249
35.871;0.325743;0.029555556
35.904;0.331726;-0.024016835
35.937;0.323259;-0.052175926
35.97;0.32653;-0.030500842
36.003;0.322139;-0.026066498
36.036;0.323171;0.01896633
36.069;0.325253;0.011294613
36.102;0.325008;-0.02301936
36.135;0.322331;-0.025342593
36.168;0.322839;-0.010089226
36.201;0.322086;-0.000638889
36.234;0.322086;0.026167508
36.267;0.324238;0.035695286
36.3;0.325305;0.021882155
36.333;0.326652;-0.016828283
36.366;0.322576;-0.015364478
36.399;0.324886;0.009357744
36.432;0.324711;-0.000502525
36.465;0.323661;0.017446128
36.498;0.32618;0.023694444
36.531;0.326268;0.003915825
36.564;0.325935;-0.005569865
36.597;0.3259;-0.015061448
36.63;0.324851;-0.019644781
36.663;0.324343;-0.019324916
36.696;0.323818;-0.026458754
36.729;0.323294;-0.046531987
36.762;0.320092;-0.043401515
36.795;0.318185;0.017919192
36.828;0.321579;0.069768519
36.861;0.32548;0.047738215
36.894;0.325165;0.007907407
36.927;0.325305;-0.017388047
36.96;0.323171;-0.017549663
36.993;0.324378;-0.018285354
37.026;0.322174;-0.021978956
37.059;0.321947;0.001106902
37.092;0.322489;0.017361111
37.125;0.323119;0.029744108
37.158;0.325428;0.014043771
37.191;0.324693;-0.018056397
37.224;0.322821;-0.014618687
37.257;0.323469;0.001032828
37.29;0.323451;0.003708754
37.323;0.322699;0.028225589
37.356;0.326967;0.008656566
37.389;0.323591;-0.016638889
37.422;0.324343;-0.004503367
37.455;0.323049;0.012576599
37.488;0.32625;0.005341751
37.521;0.324378;-0.027404882
37.554;0.322384;-0.009574074
37.587;0.323853;0.005563131
37.62;0.324168;-0.010513468
37.653;0.322646;-0.015061448
37.686;0.321999;0.007189394
37.719;0.323906;0.012367845
37.752;0.323853;-0.009189394
37.785;0.321999;0.002521044
37.818;0.324116;0.01202862
37.851;0.322541;0.027563131
37.884;0.326722;0.021813973
37.917;0.324711;-0.004796296
37.95;0.325008;0.002989057
37.983;0.325708;-0.007924242
38.016;0.324343;-0.011427609
38.049;0.324256;0.002709596
38.082;0.324658;0.013427609
38.115;0.325253;0.019463805
38.148;0.326757;0.002574074
38.181;0.325445;-0.016326599
38.214;0.325008;-0.018694444
38.247;0.324536;-0.026664141
38.28;0.323154;-0.028997475
38.313;0.322034;-0.015112795
38.346;0.321999;0.003428451
38.379;0.322541;0.014389731
38.412;0.323434;0.010411616
38.445;0.323206;0.003690236
38.478;0.323818;-0.00581734
38.511;0.322961;-0.016237374
38.544;0.321667;0.001325758
38.577;0.323136;0.015707071
38.61;0.323713;0.003770202
38.643;0.323521;-0.013646465
38.676;0.322384;-0.021247475
38.709;0.321824;-0.017255892
38.742;0.321352;-0.01070202
38.775;0.32025;0.01690404
38.808;0.322314;0.044763468
38.841;0.325183;0.018598485
38.874;0.323731;-0.015356061
38.907;0.323469;-0.028744949
38.94;0.321037;-0.016838384
38.973;0.321264;0.023820707
39.006;0.324168;0.024369529
39.039;0.323713;0.001403199
39.072;0.323119;0.002813131
39.105;0.324133;0.000406566
39.138;0.323538;-0.008555556
39.171;0.322716;0.00370202
39.204;0.323871;0.012935185
39.237;0.324046;0.007941077
39.27;0.324781;-0.008540404
39.303;0.323801;-0.03177862
39.336;0.321527;-0.023501684
39.369;0.321807;-0.001345118
39.402;0.322121;0.004786195
39.435;0.322052;0.009973064
39.468;0.323084;0.004691077
39.501;0.322611;-0.006058923
39.534;0.322296;-0.00590404
39.567;0.321824;0.004069024
39.6;0.322699;0.010734848
39.633;0.323276;-0.001698653
39.666;0.322296;-0.006393939
39.699;0.322296;0.002697811
39.732;0.322489;0.01239899
39.765;0.323678;0.009362795
39.798;0.322961;0.009172559
39.831;0.323573;0.023824916
39.864;0.32534;0.016244949
39.897;0.325585;-0.014675926
39.93;0.323661;-0.02747138
39.963;0.322769;-0.011540404
39.996;0.323049;0.004228114
40.029;0.323154;0.016845118
40.062;0.324431;0.018535354
40.095;0.324833;0.00716835
40.128;0.325043;-0.007465488
40.161;0.323696;-0.005638047
40.194;0.324431;0.003208754
40.227;0.324518;-0.001827441
40.26;0.324186;-0.002961279
40.293;0.323818;0.006746633
40.326;0.324711;0.013111111
40.359;0.325638;-0.002929293
40.392;0.324361;-0.015004209
40.425;0.323189;0.009276094
40.458;0.325743;0.016445286
40.491;0.324938;0.005300505
40.524;0.325393;0.006909933
40.557;0.326338;-0.01339899
40.59;0.324361;-0.028643939
40.623;0.322944;-0.004895623
40.656;0.325095;-0.004788721
40.689;0.322349;0.00203367
40.722;0.324938;0.013589226
40.755;0.324273;-0.001195286
40.788;0.324203;-0.000441919
40.821;0.324448;-0.004931818
40.854;0.323993;-0.009787037
40.887;0.323084;0.002846801
40.92;0.324536;0.006695286
40.953;0.323923;5.39E-05
40.986;0.324273;-0.001574074
41.019;0.324011;-0.007349327
41.052;0.323643;-0.007997475
41.085;0.323101;0.001387205
41.118;0.323941;0.004504209
41.151;0.323608;0.002369529
41.184;0.324448;-0.007358586
41.217;0.322384;0.000238215
41.25;0.324046;0.01818266
41.283;0.32506;0.001530303
41.316;0.323486;-0.001350168
41.349;0.324011;0.017525253
41.382;0.326425;-0.00731734
41.415;0.323084;-0.020676768
41.448;0.324343;-0.016657407
41.481;0.322139;-0.013149832
41.514;0.323276;-0.001840909
41.547;0.322174;0.003017677
41.58;0.323136;0.016092593
41.613;0.324203;0.004476431
41.646;0.322996;0.003212963
41.679;0.323836;0.013857744
41.712;0.324868;0.001484848
41.745;0.324098;-0.014990741
41.778;0.323066;-0.010450337
41.811;0.323399;-0.002975589
41.844;0.322716;0.008211279
41.877;0.324168;0.011588384
41.91;0.324273;-0.004135522
41.943;0.323311;-0.003632997
41.976;0.323084;0.017992424
42.009;0.325095;0.025251684
42.042;0.32632;-0.006977273
42.075;0.323346;-0.010349327
42.108;0.325043;0.001138889
42.141;0.324886;-0.020275253
42.174;0.322909;-0.020547138
42.207;0.322821;-0.003639731
42.24;0.323014;0.007255892
42.273;0.323608;0.009537037
42.306;0.323608;0.010400673
42.339;0.324326;0.0078367
42.372;0.324378;-0.001075758
42.405;0.324623;-0.017888047
42.438;0.322349;-0.012849327
42.471;0.323434;0.010252525
42.504;0.323294;0.021644781
42.537;0.323014;0.072605219
42.57;0.33288;0.002469697
42.603;0.322524;-0.053030303
42.636;0.32506;-0.001520202
42.669;0.32548;-0.019478956
42.702;0.323276;-0.020877104
42.735;0.323416;-0.010053872
42.768;0.323119;-0.006776094
42.801;0.322121;0.01759596
42.834;0.324606;0.029111111
42.867;0.325095;0.011688552
42.9;0.32576;-0.016665825
42.933;0.323311;-0.02648569
42.966;0.323049;-0.009553872
42.999;0.323049;0.001805556
43.032;0.323678;-0.000386364
43.065;0.322349;0.010395623
43.098;0.32513;0.001813131
43.131;0.322909;-0.015680135
43.164;0.322751;0.002152357
43.197;0.322944;0.021387205
43.23;0.324676;0.027140572
43.263;0.325953;0.000970539
43.296;0.324081;-0.009219697
43.329;0.324081;0.010852694
43.362;0.325848;0.005594276
43.395;0.325323;-0.019956229
43.428;0.323556;-0.021766835
43.461;0.322996;0.00063468
43.494;0.324256;0.007158249
43.527;0.323941;0.001248316
43.56;0.324448;-0.008529461
43.593;0.322646;0.000429293
43.626;0.324361;0.011589226
43.659;0.324203;0.003737374
43.692;0.324763;-0.01
43.725;0.322751;-0.004920034
43.758;0.324955;-0.009551347
43.791;0.322052;-0.01227862
43.824;0.323241;0.009403199
43.857;0.323713;0.003781987
43.89;0.322716;0.015699495
43.923;0.32569;0.002199495
43.956;0.323259;-0.019099327
43.989;0.322856;0.000243266
44.022;0.323538;0.012661616
44.055;0.324063;0.016714646
44.088;0.325375;-0.000644781
44.121;0.323521;-0.008141414
44.154;0.324588;-0.007394781
44.187;0.323818;-0.022678451
44.22;0.321684;0.001074074
44.253;0.323678;0.030025253
44.286;0.324098;0.045329125
44.319;0.327527;0.03294697
44.352;0.327405;-0.011675926
44.385;0.325865;-0.032925926
44.418;0.324501;-0.0320867
44.451;0.323556;-0.019986532
44.484;0.323031;-0.002740741
44.517;0.323311;0.015152357
44.55;0.324553;0.017553872
44.583;0.324658;0.010503367
44.616;0.325498;-0.004074074
44.649;0.324886;-0.026801347
44.682;0.322279;-0.011755892
44.715;0.323241;0.025266835
44.748;0.325935;0.012637205
44.781;0.324186;-0.008021886
44.814;0.324711;-0.013669192
44.847;0.324098;-0.03559596
44.88;0.321194;-0.023408249
44.913;0.322017;0.003671717
44.946;0.321807;0.021759259
44.979;0.323818;0.027696128
45.012;0.324396;0.012044613
45.045;0.324133;0.007492424
45.078;0.324448;0.012209596
45.111;0.325568;0.00101431
45.144;0.32499;-0.022265152
45.177;0.323626;-0.033171717
45.21;0.322244;-0.024425084
45.243;0.321772;-0.00806734
45.276;0.321142;0.020026936
45.309;0.324781;0.00501936
45.342;0.321859;-0.016185185
45.375;0.321492;0.016948653
45.408;0.322594;0.056554714
45.441;0.327789;0.030863636
45.474;0.325638;-0.024207912
45.507;0.323958;-0.0234133
45.54;0.323731;-0.010569024
45.573;0.323801;-0.006255892
45.606;0.323906;-0.017638047
45.639;0.321842;-0.011205387
45.672;0.322979;0.001733165
45.705;0.322891;-0.007850168
45.738;0.321492;0.005315657
45.771;0.323661;0.008373737
45.804;0.322506;-7.58E-05
45.837;0.322646;0.014878788
45.87;0.324536;0.004114478
45.903;0.322804;-0.001515152
45.936;0.323469;0.015310606
45.969;0.324238;0.019876263
46.002;0.325533;0.005036195
46.035;0.324938;-0.019204545
46.068;0.323171;-0.015050505
46.101;0.323381;0.00469697
46.134;0.324483;0.001547138
46.167;0.323521;-0.002074074
46.2;0.323556;0.012784512
46.233;0.324361;0.025813973
46.266;0.32611;0.015491582
46.299;0.326128;-0.015551347
46.332;0.324343;-0.026964646
46.365;0.323661;-0.01930303
46.398;0.323084;-0.007631313
46.431;0.323608;-0.007924242
46.464;0.322069;0.003936869
46.497;0.324361;0.002931818
46.53;0.321964;0.008305556
46.563;0.324921;0.012026094
46.596;0.323573;-0.004158249
46.629;0.323923;-0.000907407
46.662;0.323189;0.008809764
46.695;0.324728;0.021544613
46.728;0.324921;0.018801347
46.761;0.324098;0.053623737
46.794;0.333055;-0.026008418
46.827;0.322331;-0.100267677
46.86;0.320879;-0.033674242
46.893;0.321859;-0.003015152
46.926;0.322104;-0.00162037
46.959;0.321194;0.00491835
46.992;0.321859;0.023401515
47.025;0.323451;0.025389731
47.058;0.324151;0.010823232
47.091;0.323206;0.016138047
47.124;0.325603;0.011055556
47.157;0.325025;-0.01796633
47.19;0.323241;-0.017487374
47.223;0.322944;0.006558081
47.256;0.324851;0.004327441
47.289;0.323416;-0.004215488
47.322;0.323731;0.007080808
47.355;0.324448;0.005110269
47.388;0.323801;0.009191919
47.421;0.325218;0.005540404
47.454;0.324886;-0.012973064
47.487;0.323941;-0.018691077
47.52;0.322069;0.016680135
47.553;0.325725;0.03323569
47.586;0.325428;0.016184343
47.619;0.327352;-0.017006734
47.652;0.323906;-0.040271044
47.685;0.323014;-0.016508418
47.718;0.323696;-0.009768519
47.751;0.322121;0.004271886
47.784;0.323399;0.02706734
47.817;0.325305;0.011325758
47.85;0.324781;-0.020611111
47.883;0.323259;-0.034064815
47.916;0.321299;-0.010930135
47.949;0.322349;0.028389731
47.982;0.323136;0.062212963
48.015;0.325445;0.106659091
48.048;0.335417;0.015228956
48.081;0.32695;-0.089403199
48.114;0.323678;-0.046478956
48.147;0.32527;-0.02578367
48.18;0.323101;-0.024649832
48.213;0.322296;0.003329966
48.246;0.323941;0.01313468
48.279;0.323643;0.010569865
48.312;0.324955;-0.0028367
48.345;0.323189;-0.007243266
48.378;0.323853;0.003606061
48.411;0.323276;0.014228114
48.444;0.326355;-0.014617845
48.477;0.322944;-0.05798569
48.51;0.320075;-0.03437037
48.543;0.320145;0.006045455
48.576;0.320879;0.036499158
48.609;0.324063;0.023093434
48.642;0.322944;-0.007832492
48.675;0.322436;-0.00970202
48.708;0.322052;-0.003414983
48.741;0.321964;0.010744108
48.774;0.323678;0.001680976
48.807;0.322052;-0.004814815
48.84;0.322226;0.016639731
48.873;0.323119;0.039495791
48.906;0.325935;0.032042929
48.939;0.325358;0.016069865
48.972;0.3273;-0.00693266
49.005;0.324746;-0.02479798
49.038;0.324151;-0.003860269
49.071;0.325743;-0.010355219
49.104;0.323661;-0.021194444
49.137;0.322716;0.005478956
49.17;0.325498;-0.004398148
49.203;0.322769;-0.019611111
49.236;0.323049;-0.006933502
49.269;0.321877;0.016565657
49.302;0.324921;0.020711279
49.335;0.324238;-0.003440236
49.368;0.323923;-0.00872138
49.401;0.323503;-0.008995791
49.434;0.323066;0.000210438
49.467;0.323696;0.004873737
49.5;0.323573;0.004095118
49.533;0.323801;0.005556397
49.566;0.324256;-0.002107744
49.599;0.323853;-0.014357744
49.632;0.323049;-0.018746633
49.665;0.322296;-0.012076599
49.698;0.321894;0.007058081
49.731;0.322629;0.026714646
49.764;0.323976;0.0346633
49.797;0.32646;0.001324074
49.83;0.323556;-0.020630471
49.863;0.324011;-0.013563973
49.896;0.323101;-0.014360269
49.929;0.322786;-0.005299663
49.962;0.322979;-0.004861953
49.995;0.322156;0.003411616
50.028;0.323923;-0.006447811
50.061;0.321439;-0.010213805
50.094;0.322699;0.000813973
50.127;0.322419;-0.009292088
50.16;0.321072;0.006858586
50.193;0.322856;0.019375421
50.226;0.323276;0.01037963
50.259;0.323923;-0.009659933
50.292;0.321369;0.001757576
50.325;0.324256;0.010723906
50.358;0.322559;0.00759596
50.391;0.324098;0.019173401
50.424;0.324781;0.007435185
50.457;0.324133;0.007239899
50.49;0.324518;0.024339226
50.523;0.326897;0.013766835
50.556;0.32513;0.008117845
50.589;0.32709;0.008071549
50.622;0.326757;-0.018155724
50.655;0.325323;-0.028652357
50.688;0.324186;-0.021090067
50.721;0.324063;-0.013801347
50.754;0.323311;-0.00718771
50.787;0.323713;-0.006183502
50.82;0.323066;-0.009829125
50.853;0.323294;-0.017739899
50.886;0.321352;-0.012223906
50.919;0.322034;0.006596801
50.952;0.322699;0.003491582
50.985;0.321632;0.014178451
51.018;0.323766;0.01787037
51.051;0.323818;-0.003330808
51.084;0.323241;-0.015195286
51.117;0.321964;-0.004815657
51.15;0.322471;0.01648064
51.183;0.324151;0.009059764
51.216;0.323976;-0.021531145
51.249;0.321509;-0.020574074
51.282;0.321824;0.005227273
51.315;0.322104;0.025575758
51.348;0.323538;0.040613636
51.381;0.32632;0.014671717
51.414;0.324501;-0.011621212
51.447;0.323783;0.0054133
51.48;0.32555;0.00709596
51.513;0.325095;-0.010807239
51.546;0.324203;-0.01451431
51.579;0.323836;-0.010643939
51.612;0.323626;-0.006319865
51.645;0.323643;-0.008127104
51.678;0.322454;0.004938552
51.711;0.324571;0.003149832
51.744;0.322891;-0.004758418
51.777;0.323556;0.002078283
51.81;0.323696;-0.00693266
51.843;0.323399;-0.019542929
51.876;0.321194;-0.001946128
51.909;0.322839;0.025665825
51.942;0.324343;0.015149832
51.975;0.324343;-0.008861953
52.008;0.323014;-0.017361953
52.041;0.322401;-0.003579125
52.074;0.323941;-0.01553367
52.107;0.320897;-0.01456734
52.14;0.322086;0.009454545
52.173;0.322209;0.017176768
52.206;0.322979;0.027717172
52.239;0.324711;0.017520202
52.272;0.324868;-0.010079125
52.305;0.322961;-0.010710438
52.338;0.323643;0.004771044
52.371;0.323993;0.005367845
52.404;0.323434;0.0178367
52.437;0.325393;0.02131734
52.47;0.32583;-0.001007576
52.503;0.32499;-0.015374579
52.536;0.324413;-0.020023569
52.569;0.323486;-0.015490741
52.602;0.323643;-0.015457071
52.635;0.321702;0.003304714
52.668;0.324221;0.012031145
52.701;0.323259;0.000111953
52.734;0.323818;-0.002302189
52.767;0.323241;-0.007420875
52.8;0.322786;0.003140572
52.833;0.323434;0.014489899
52.866;0.324168;0.015192761
52.899;0.324203;0.01786532
52.932;0.325708;0.009309764
52.965;0.325603;-0.018130471
52.998;0.323643;-0.022396465
53.031;0.323469;-0.009025253
53.064;0.323416;-0.003524411
53.097;0.323678;-0.008096801
53.13;0.322804;-0.012864478
53.163;0.322052;0.003603535
53.196;0.323783;-2.02E-05
53.229;0.321719;0.004814815
53.262;0.324763;-0.008441077
53.295;0.320774;-0.011282828
53.328;0.323538;-0.001558923
53.361;0.321264;-0.006811448
53.394;0.322769;-0.001013468
53.427;0.321439;-0.003592593
53.46;0.321597;0.017505892
53.493;0.323818;0.005929293
53.526;0.322156;-0.007962121
53.559;0.322489;-0.002304714
53.592;0.321632;0.015757576
53.625;0.323836;0.025619529
53.658;0.323521;0.027843434
53.691;0.32632;0.015121212
53.724;0.324098;0.010355219
53.757;0.325813;0.032164983
53.79;0.328472;-0.002208754
53.823;0.325848;-0.038791246
53.856;0.323783;-0.021823232
53.889;0.324326;0.001138889
53.922;0.324676;0.007243266
53.955;0.324973;0.004707912
53.988;0.324413;0.01213468
54.021;0.32674;-0.005826599
54.054;0.324501;-0.033674242
54.087;0.323364;-0.031456229
54.12;0.321789;-0.011590067
54.153;0.323224;-0.004521044
54.186;0.321999;-0.009675926
54.219;0.321737;0.004752525
54.252;0.322121;0.021409091
54.285;0.324256;0.009808081
54.318;0.323241;-0.015127946
54.351;0.322261;-0.012179293
54.384;0.321999;0.00403367
54.417;0.322086;0.031733165
54.45;0.32534;0.026704545
54.483;0.324326;0.004880471
54.516;0.324676;0.004414141
54.549;0.325795;-0.022875421
54.582;0.322646;-0.034474747
54.615;0.322191;-0.012113636
54.648;0.322839;-0.009638047
54.681;0.321317;-0.001543771
54.714;0.321982;0.02287963
54.747;0.324203;0.013396465
54.78;0.322489;0.012044613
54.813;0.324448;0.02043771
54.846;0.324798;0.003461279
54.879;0.324973;-0.021337542
54.912;0.323171;-0.039891414
54.945;0.321544;-0.031876263
54.978;0.320495;-0.004872054
55.011;0.320827;0.032746633
55.044;0.323451;0.046045455
55.077;0.324798;0.030262626
55.11;0.325708;0.004712963
55.143;0.324868;-0.015270202
55.176;0.324011;-0.015018519
55.209;0.324116;-0.016522727
55.242;0.322629;-0.009973064
55.275;0.322961;0.009420875
55.308;0.324238;0.002962121
55.341;0.322734;0.006789562
55.374;0.324868;0.006578283
55.407;0.322961;0.012085017
55.44;0.325025;0.031820707
55.473;0.326372;0.015808923
55.506;0.326268;-0.007752525
55.539;0.325638;-0.026004209
55.572;0.324431;-0.035975589
55.605;0.322139;-0.014902357
55.638;0.323364;0.009952862
55.671;0.323836;0.008430135
55.704;0.323573;0.013279461
55.737;0.324763;0.014064815
55.77;0.324693;0.008143939
55.803;0.325585;-0.005840909
55.836;0.324746;-0.02944697
55.869;0.322594;-0.023945286
55.902;0.322664;-0.003994949
55.935;0.322786;0.006078283
55.968;0.323381;0.006876263
56.001;0.323206;0.004239057
56.034;0.323678;0.000209596
56.067;0.323941;-0.019813131
56.1;0.321562;-0.018285354
56.133;0.321877;0.007729798
56.166;0.322874;0.012804714
56.199;0.322471;0.020363636
56.232;0.325463;-0.003383838
56.265;0.322104;-0.021849327
56.298;0.321772;0.016922559
56.331;0.324466;0.024383838
56.364;0.324151;0.011732323
56.397;0.325253;-0.003820707
56.43;0.323573;-0.011444444
56.463;0.323556;0.006052189
56.496;0.325165;-0.004637205
56.529;0.323101;-0.00856229
56.562;0.323469;0.013654882
56.595;0.324151;0.02981734
56.628;0.32688;0.008257576
56.661;0.325183;-0.025908249
56.694;0.323643;-0.021368687
56.727;0.323101;0.002080808
56.76;0.324973;-0.001863636
56.793;0.323224;-0.014706229
56.826;0.323259;-0.010352694
56.859;0.323014;-0.01358165
56.892;0.321859;-0.001462121
56.925;0.322034;0.028477273
56.958;0.325008;0.026133838
56.991;0.32506;-0.011914141
57.024;0.322611;-0.009608586
57.057;0.324571;-0.008725589
57.09;0.321667;0.00468266
57.123;0.325043;0.013017677
57.156;0.323189;0.002518519
57.189;0.324641;0.005648148
57.222;0.324168;-0.007207912
57.255;0.323678;-0.005800505
57.288;0.323661;-0.00301431
57.321;0.323731;-0.006448653
57.354;0.323591;-0.018539562
57.387;0.322314;-0.023621212
57.42;0.321229;-0.006211279
57.453;0.321702;0.017439394
57.486;0.322944;0.025679293
57.519;0.323801;0.02058165
57.552;0.324413;0.009981481
57.585;0.324378;0.000460438
57.618;0.324431;-0.008802189
57.651;0.323906;-0.018951178
57.684;0.323014;-0.023121212
57.717;0.321789;-0.010148148
57.75;0.322419;0.002046296
57.783;0.321999;0.011072391
57.816;0.323451;0.011234848
57.849;0.323136;0.000943603
57.882;0.322839;0.006329966
57.915;0.323643;0.009261785
57.948;0.324116;-0.001382997
57.981;0.322961;0.000632155
58.014;0.323486;0.018010101
58.047;0.32569;-0.003191077
58.08;0.323119;-0.021463805
58.113;0.323469;-0.019526936
58.146;0.322104;-0.018245791
58.179;0.321597;0.001149832
58.212;0.321702;0.02965404
58.245;0.325113;0.016605219
58.278;0.323171;-0.00897138
58.311;0.323853;-0.017284512
58.344;0.321842;-0.016431818
58.377;0.321859;0.008521886
58.41;0.322891;0.018935185
58.443;0.324378;-0.002355219
58.476;0.322279;-0.01468266
58.509;0.322366;0.001795455
58.542;0.323031;0.004111953
58.575;0.322104;0.017526936
58.608;0.325078;0.006998316
58.641;0.323224;-0.019643939
58.674;0.322104;-0.004022727
58.707;0.323381;0.005213805
58.74;0.322629;0.011001684
58.773;0.323259;0.033244949
58.806;0.326442;0.012026094
58.839;0.324378;-0.016695286
58.872;0.324291;-0.020012626
58.905;0.322611;-0.008234848
58.938;0.324098;-0.001441077
58.971;0.322419;0.006273569
59.004;0.324273;0.01833165
59.037;0.324448;0.007967172
59.07;0.324658;-0.000970539
59.103;0.324448;-0.01143771
59.136;0.324011;-0.021537879
59.169;0.322052;-0.005713805
59.202;0.323696;0.011835017
59.235;0.323311;0.014282828
59.268;0.324116;0.024030303
59.301;0.326862;-0.016992424
59.334;0.322769;-0.047088384
59.367;0.321422;-0.015361111
59.4;0.321299;0.030526094
59.433;0.324781;0.041627946
